Entropy,EdgeDensity,MeanIntensity,StdIntensity,Label
7.0435333,0.010483099489795918,146.97219786352042,58.99621256841394,me_Melanoma
6.6553354,0.003627232142857143,152.26879384566325,39.203831004911315,me_Melanoma
5.8209066,0.0003786670918367347,169.77766262755102,25.85698392603004,me_Melanoma
6.885362,0.0,110.86176658163265,42.8375050834797,me_Melanoma
6.2303944,0.0,145.09129862882654,24.94376198526329,me_Melanoma
6.376821,0.0,120.92514349489795,47.81812000929179,me_Melanoma
6.350339,0.003268494897959184,152.3790656887755,40.25691077327177,me_Melanoma
7.417789,0.002192283163265306,155.70541693239795,62.14009043764074,me_Melanoma
6.2138953,0.0,146.82952008928572,35.179214357693276,me_Melanoma
6.568799,0.014668367346938776,170.40397799744898,63.38353228795304,me_Melanoma
6.7368593,0.00031887755102040814,127.18720105229592,32.5387403464881,me_Melanoma
6.5936313,0.0,158.27387595663265,38.44575373797198,me_Melanoma
6.521015,0.0020129145408163264,140.24330357142858,47.84152483486695,me_Melanoma
6.480647,0.000817123724489796,146.2024075255102,25.3551449906057,me_Melanoma
6.4822903,0.0004384566326530612,164.1468431122449,45.84060003801526,me_Melanoma
5.7009573,0.00665656887755102,222.04057716836735,33.85583056036557,me_Melanoma
6.2891397,0.0,142.49559550382654,26.73218051673853,me_Melanoma
6.2170777,0.0,157.87312659438774,35.479880963762035,me_Melanoma
6.124512,0.0,155.32511559311226,32.029730672444465,me_Melanoma
6.5329485,0.0016541772959183674,159.21863042091837,27.896979451860346,me_Melanoma
6.3643184,0.006417410714285714,142.92396763392858,35.374224470174596,me_Melanoma
6.8419676,0.016183035714285716,168.8017578125,63.69433642487571,me_Melanoma
6.929582,0.0005580357142857143,141.57403938137756,37.65672948920374,me_Melanoma
6.8128996,0.0004384566326530612,119.77413504464286,36.28378727363814,me_Melanoma
7.0661564,0.002969547193877551,149.78459821428572,68.60409203006546,me_Melanoma
7.3529468,0.012635522959183673,139.72638313137756,47.434493572976685,me_Melanoma
6.5220623,0.0,155.6094746492347,26.872723509328708,me_Melanoma
7.0760903,0.0010363520408163266,126.06361607142857,46.137772115852464,me_Melanoma
5.9266567,0.0,163.8388073979592,16.163829288775602,me_Melanoma
5.811591,0.002730389030612245,169.71125637755102,18.590002238917133,me_Melanoma
6.537491,0.0022122130102040817,140.8089524872449,30.246373742522586,me_Melanoma
7.402357,0.016741071428571428,117.53019371811224,51.51992874961006,me_Melanoma
5.7434254,0.0049824617346938774,184.2481066645408,27.133725966480938,me_Melanoma
7.3434324,0.003288424744897959,125.6588209502551,44.031182864987215,me_Melanoma
5.489595,0.00817123724489796,149.3418965242347,55.965149250108034,me_Melanoma
6.129176,0.00029894770408163266,133.6471619897959,20.68826363303068,me_Melanoma
6.228598,0.015644929846938774,117.69084821428571,80.22255003569452,me_Melanoma
6.9090962,0.0015345982142857143,126.05697943239795,32.40814325195809,me_Melanoma
7.2554903,0.0224609375,108.1011041135204,78.55093915307062,me_Melanoma
6.25416,0.002032844387755102,151.35989317602042,21.710468638925136,me_Melanoma
6.2253695,0.001913265306122449,164.8116230867347,24.88454344887518,me_Melanoma
6.6993694,0.019810267857142856,142.64706234056123,54.370847987405156,me_Melanoma
6.707217,0.0007971938775510204,147.5648118622449,34.15660132709972,me_Melanoma
4.2424393,0.0005978954081632653,148.8302375637755,22.251929288368075,me_Melanoma
6.7988024,0.011340082908163265,121.1264349489796,63.830590987678704,me_Melanoma
5.9576883,0.0014748086734693877,148.23429528061226,20.820598500534572,me_Melanoma
6.1323004,0.0,156.95105229591837,28.775982250914012,me_Melanoma
6.2514086,0.0019331951530612245,130.1154336734694,24.410323783388996,me_Melanoma
5.7281437,0.0001992984693877551,161.22046396683675,15.089413320729749,me_Melanoma
6.074559,0.005022321428571429,143.8771125637755,24.341904319191027,me_Melanoma
6.597184,0.0018734056122448979,132.42241310586735,29.863677018788763,me_Melanoma
6.1320972,0.004045758928571429,151.92699697066325,28.79020438864764,me_Melanoma
5.3468204,0.00390625,181.08352598852042,24.228857314315423,me_Melanoma
6.423173,0.0012356505102040817,138.78334263392858,21.448227460841665,me_Melanoma
7.160378,0.010503029336734694,129.3987962372449,67.7129118151378,me_Melanoma
6.4710236,0.01428970025510204,158.9034797512755,58.15436798413064,me_Melanoma
5.5719075,0.004185267857142857,145.77682557397958,39.010719479532476,me_Melanoma
6.9301205,0.00047831632653061223,135.12904575892858,49.78740826531907,me_Melanoma
7.226059,0.00918765943877551,170.2013313137755,60.29542063988665,me_Melanoma
6.8190913,0.004683514030612245,165.49760841836735,29.2289566346672,me_Melanoma
5.9575195,0.0007573341836734694,130.9451530612245,21.519748852283282,me_Melanoma
6.615431,0.0013950892857142857,145.4649433992347,26.219297040490957,me_Melanoma
7.224635,0.018096301020408163,151.54842952806123,68.49277865994637,me_Melanoma
6.222873,0.0,146.16081393494898,33.56522293529313,me_Melanoma
7.4726872,0.030572385204081634,157.47112165178572,64.14605988888206,me_Melanoma
6.0935416,0.0,167.2410514987245,23.446769205396638,me_Melanoma
6.444588,0.0036870216836734694,111.50787228954081,59.76834713362693,me_Melanoma
6.8387737,0.0003985969387755102,150.15485491071428,37.533710076233206,me_Melanoma
6.66358,0.008091517857142858,109.6231465242347,52.92441594731766,me_Melanoma
6.4467077,0.006895727040816327,121.87362484056122,65.61418667822801,me_Melanoma
6.027418,0.003966039540816327,135.7009127869898,55.591040030103365,me_Melanoma
5.13045,0.013871173469387755,67.65919961734694,89.91220875760206,me_Melanoma
4.69695,0.016561702806122448,61.65347975127551,87.20360263537508,me_Melanoma
6.8509398,0.0,145.60841836734693,45.82185007654333,me_Melanoma
5.6401553,0.0,187.1536192602041,32.92671021874987,me_Melanoma
6.2438154,0.03930165816326531,78.87862723214286,85.34882338134366,me_Melanoma
6.720276,0.0006178252551020409,124.65583147321429,34.22921880958885,me_Melanoma
7.3738413,0.0244140625,148.70669244260205,58.18788641814293,me_Melanoma
7.470106,0.009925063775510204,106.7764668367347,55.03235815660602,me_Melanoma
7.0583873,0.004025829081632653,168.1134406887755,48.40111542765572,me_Melanoma
5.33677,0.0,151.78210698341837,32.074223840552804,me_Melanoma
7.384714,0.08844866071428571,141.65549266581633,41.74651388464279,me_Melanoma
6.009955,0.0006975446428571429,154.5360331632653,26.800767664415165,me_Melanoma
6.5028677,0.06361607142857142,76.9702447385204,70.9397341551492,me_Melanoma
5.897314,0.026028380102040817,82.55775669642857,90.59089926475887,me_Melanoma
6.1612697,0.00033880739795918367,144.73288026147958,35.22798231640344,me_Melanoma
7.339466,0.16286670918367346,133.5357740752551,40.47864969961084,me_Melanoma
7.1016374,0.001016422193877551,122.96071827168367,46.82155149570498,me_Melanoma
6.892297,0.0017737563775510204,125.98716517857143,42.3150391062779,me_Melanoma
7.117646,0.009307238520408163,117.10206074617346,38.785446146807395,me_Melanoma
6.279558,0.0013950892857142857,158.7549824617347,21.45857077657525,me_Melanoma
7.4752483,0.04141422193877551,140.75173389668367,78.79479112050385,me_Melanoma
6.111808,0.0037667410714285715,153.08254942602042,19.554027065935163,me_Melanoma
5.8581347,0.003627232142857143,145.67442602040816,19.71828124112801,me_Melanoma
6.675332,0.005241549744897959,159.1016222895408,41.4405388031665,me_Melanoma
6.127674,0.0,164.8709941007653,31.419581945658546,me_Melanoma
6.536245,0.0,123.93351403061224,28.66482023145425,me_Melanoma
6.843992,0.001753826530612245,130.66360411352042,38.21784367141896,me_Melanoma
6.2212315,0.0,144.46528220663265,20.683342383100424,me_Melanoma
6.2458143,0.0,152.67857142857142,22.807469042676637,me_Melanoma
6.789383,0.008191167091836735,119.9881816007653,56.588995512375675,me_Melanoma
6.283712,0.00448421556122449,168.0289381377551,21.83305927524419,me_Melanoma
6.142338,0.003049266581632653,173.11244419642858,20.3223580816577,me_Melanoma
7.2529335,0.010283801020408163,133.81823979591837,51.282036470556605,me_Melanoma
6.344621,0.0,167.7736965880102,42.499214363976925,me_Melanoma
6.5380654,0.009865274234693877,132.26893335459184,32.59292879995523,me_Melanoma
6.5825033,0.011838329081632654,176.3035116390306,53.05792599852854,me_Melanoma
6.1416974,0.00027901785714285713,135.5289381377551,23.806957071303707,me_Melanoma
6.161765,0.0,147.92580117984693,21.62899055844215,me_Melanoma
5.8426914,0.0,148.65290178571428,28.256796120138034,me_Melanoma
5.8455186,0.002072704081632653,138.31662547831633,25.20771282947881,me_Melanoma
7.5154047,0.01110092474489796,135.9753268494898,50.43052756954141,me_Melanoma
6.9891047,0.009506536989795918,146.35606664540816,53.63798144893669,me_Melanoma
6.806823,0.0009964923469387755,150.94224330357142,49.6110872416819,me_Melanoma
6.2270017,0.0,161.68168048469389,20.614692751833626,me_Melanoma
6.2090755,0.004683514030612245,154.62195073341837,20.196430438189793,me_Melanoma
6.230201,0.0007772640306122449,139.32097018494898,39.132898750946794,me_Melanoma
6.4892387,0.0009167729591836735,153.54468271683675,26.499593812072213,me_Melanoma
7.4079723,0.004205197704081632,120.83508051658163,53.48850507174567,me_Melanoma
6.3510056,0.0,137.79601801658163,35.72993832340133,me_Melanoma
6.414097,0.00980548469387755,128.9055723852041,38.63300686700788,me_Melanoma
6.621618,0.004065688775510204,152.36900111607142,41.61403054203142,me_Melanoma
6.277012,0.012137276785714286,159.26733896683675,42.86820586264269,me_Melanoma
6.527048,0.010104432397959183,174.69230309311226,47.865591036094656,me_Melanoma
6.3689404,0.0,152.23788265306123,21.87104402670029,me_Melanoma
6.1639843,0.0,132.33041693239795,18.88577805536886,me_Melanoma
5.9373665,0.0,149.70768893494898,17.25560814080022,me_Melanoma
5.366169,0.0023716517857142855,170.65870137117346,28.90757555599047,me_Melanoma
6.2952437,0.0,143.68887515943877,33.634674002330165,me_Melanoma
7.3465376,0.006098533163265306,114.91501913265306,48.06782020061779,me_Melanoma
5.9651833,0.0015545280612244898,167.69517299107142,31.083724306315116,me_Melanoma
6.6502395,0.0,159.93552694515307,33.876527997836625,me_Melanoma
5.9524145,0.01078204719387755,159.2762077487245,22.231145558531068,me_Melanoma
6.266151,0.002291932397959184,152.2712850765306,21.64918212785903,me_Melanoma
7.171315,0.02018893494897959,163.05251514668367,38.21118161171145,me_Melanoma
6.9674177,0.006696428571428571,151.9283522002551,38.741959189343554,me_Melanoma
6.987097,0.01132015306122449,142.11226482780611,51.8987349293345,me_Melanoma
6.5196037,0.0,148.83741230867346,45.93174240470216,me_Melanoma
6.788948,0.004165338010204082,161.22622369260205,54.12359985442465,me_Melanoma
6.2767577,0.0014150191326530613,138.3743821747449,20.795675152472988,me_Melanoma
6.3388352,0.005719866071428571,131.4132852359694,42.77637075641779,me_Melanoma
6.359472,0.00031887755102040814,158.8419563137755,29.590068608694104,me_Melanoma
6.83938,0.0020129145408163264,116.9897759885204,43.34987439697628,me_Melanoma
6.232609,0.0,153.83462213010205,26.69171441238635,me_Melanoma
6.316761,0.0,154.52710459183675,30.135405763315564,me_Melanoma
6.1198025,0.0,147.24063297193877,31.439595962829728,me_Melanoma
6.596633,0.0003587372448979592,148.85477120535714,25.300022402466738,me_Melanoma
6.642437,0.001136001275510204,171.3015983737245,46.02058528967646,me_Melanoma
5.9687243,0.0,150.42964764030611,18.83639198756654,me_Melanoma
6.28265,0.0,140.39223931760205,33.4496590453494,me_Melanoma
7.2076716,0.013671875,157.8194953762755,46.65442494448911,me_Melanoma
6.229803,0.0,144.48573022959184,23.079572115882563,me_Melanoma
6.107708,0.002272002551020408,153.0670838647959,47.07653533644065,me_Melanoma
7.222438,0.0,131.97819674744898,47.71687076710294,me_Melanoma
6.8857923,0.011300223214285714,134.4665975765306,44.148765338319535,me_Melanoma
6.219879,0.0,157.8741828762755,22.060431587589452,me_Melanoma
7.3563776,0.0029496173469387753,134.2987284757653,46.24264656424715,me_Melanoma
6.1812606,0.0027702487244897957,150.10453204719389,27.584121225988657,me_Melanoma
6.447399,0.003128985969387755,126.59062101403062,44.29446511914903,me_Melanoma
5.7807918,0.004803093112244898,148.2431640625,20.77994239560047,me_Melanoma
6.43545,0.002072704081632653,162.8220663265306,43.50029720756067,me_Melanoma
6.4177294,0.0042251275510204085,141.5177774234694,50.86934923523472,me_Melanoma
6.1907196,0.0,127.78615274234694,42.623254418005516,me_Melanoma
6.8025484,0.0010562818877551021,148.2635722257653,46.275777784502246,me_Melanoma
7.088583,0.005978954081632653,144.89791932397958,50.04541964932875,me_Melanoma
6.03748,0.0,151.8382493622449,23.160397288205406,me_Melanoma
6.722883,0.0029296875,136.07455755739795,38.27964310459644,me_Melanoma
6.387213,0.0024513711734693877,154.20906409438774,35.18957828328521,me_Melanoma
7.014968,0.002849968112244898,106.47235730229592,35.163805497521,me_Melanoma
6.550884,0.002311862244897959,144.1160514987245,30.46520198864735,me_Melanoma
6.092267,0.0036073022959183672,151.70067362882654,43.1171506039579,me_Melanoma
7.0510316,0.011080994897959183,127.55518574617346,47.39554699014617,me_Melanoma
6.6300087,0.0006576849489795918,142.17586096938774,31.289877682222183,me_Melanoma
6.5877833,0.004862882653061225,134.75926737882654,31.990136067506853,me_Melanoma
6.958934,0.025550063775510203,148.6112284757653,79.36869064815936,me_Melanoma
6.773841,0.0006776147959183673,112.33942522321429,63.18809615769752,me_Melanoma
7.2711916,0.006716358418367347,125.93026546556122,54.732780998461735,me_Melanoma
4.982007,0.015246332908163265,58.02895806760204,84.68172057948216,me_Melanoma
6.267789,0.0017737563775510204,165.78655133928572,21.935825585865807,me_Melanoma
7.2602725,0.05034279336734694,177.0780253507653,42.3968326743139,mk_Monkeypox
7.2552404,0.05074139030612245,177.3165656887755,42.64347305060589,mk_Monkeypox
7.547132,0.04414461096938776,95.06118463010205,48.78420482134287,mk_Monkeypox
7.057803,0.013671875,99.70328443877551,48.27763994386218,mk_Monkeypox
6.068017,0.007692920918367347,154.40567203443877,60.45193804446514,mk_Monkeypox
6.8668613,0.004324776785714286,128.99679129464286,28.993446629418422,mk_Monkeypox
5.697012,0.008290816326530613,134.1057278380102,74.07968673208956,mk_Monkeypox
6.9525614,0.05410953443877551,142.40766501913265,34.56633502846053,mk_Monkeypox
6.399405,0.00412547831632653,144.86465640943877,31.872643308260553,mk_Monkeypox
6.063341,0.0049824617346938774,175.81002869897958,24.924542210433607,mk_Monkeypox
7.363522,0.01707987882653061,119.79767219387755,53.49224690808188,mk_Monkeypox
6.8715696,0.007553411989795918,128.91968271683675,29.035521519547164,mk_Monkeypox
6.8672237,0.05004384566326531,141.92121731505102,31.09295217801648,mk_Monkeypox
7.397149,0.0564811862244898,131.2049186862245,43.83759339594103,mk_Monkeypox
7.3457003,0.01265545280612245,147.3497688137755,56.65621281061959,mk_Monkeypox
7.4019694,0.02068718112244898,101.63480548469387,48.84023613589904,mk_Monkeypox
7.6813164,0.05670041454081633,135.50954639668367,54.20541255616608,mk_Monkeypox
7.3707194,0.02220184948979592,142.62384406887756,66.13808812079584,mk_Monkeypox
7.0223393,0.019969706632653062,149.1808633609694,36.189430745180566,mk_Monkeypox
7.658576,0.041493941326530615,140.25809151785714,58.30893271996907,mk_Monkeypox
7.227672,0.06255978954081633,81.77293925382654,55.66506562995493,mk_Monkeypox
7.434931,0.04555963010204082,113.09797512755102,50.3769322885535,mk_Monkeypox
7.2319717,0.08928571428571429,72.9057318239796,48.59516065105986,mk_Monkeypox
7.0364704,0.039760044642857144,136.2059550382653,60.299523701322855,mk_Monkeypox
6.904495,0.04534040178571429,184.45695153061226,32.88385918138131,mk_Monkeypox
7.0178246,0.013512436224489796,151.48465401785714,38.80967882823603,mk_Monkeypox
6.926826,0.0015545280612244898,149.9967115752551,37.737579803118294,mk_Monkeypox
7.3016605,0.11059072066326531,128.82942044005102,43.44208769671627,mk_Monkeypox
7.742551,0.06991390306122448,148.7650071747449,58.69497161659024,mk_Monkeypox
7.1815214,0.0054807079081632655,135.10184151785714,37.63575702796472,mk_Monkeypox
7.428607,0.08340640943877552,92.14634486607143,53.77013453079238,mk_Monkeypox
7.2239046,0.029715401785714284,142.25821109693877,41.25560524905243,mk_Monkeypox
6.539691,0.030711894132653062,158.5791613520408,70.224966144242,mk_Monkeypox
7.016881,0.03639190051020408,150.14481026785714,71.1015754283401,mk_Monkeypox
7.18565,0.01273517219387755,139.6638632015306,40.05997743418242,mk_Monkeypox
6.991419,0.03380102040816327,65.14329559948979,42.473065938432704,mk_Monkeypox
6.7898316,0.025330835459183673,177.0143893494898,47.432803068944104,mk_Monkeypox
7.1219893,0.03784677933673469,153.40483498086735,36.7229840663028,mk_Monkeypox
7.723381,0.05006377551020408,124.40208466198979,62.6445141978045,mk_Monkeypox
7.0490494,0.05658083545918367,131.8649752869898,36.088547975128506,mk_Monkeypox
7.1244044,0.07489636479591837,141.07896205357142,43.62319797394143,mk_Monkeypox
7.2794495,0.0654296875,112.03254544005102,47.703485885571226,mk_Monkeypox
7.2001934,0.019411670918367346,151.81323740433675,43.30533889243598,mk_Monkeypox
